Ohio,Columbus,The Thurman Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/KrkM59FqjcfpIyFEczKxAg/o.jpg,https://www.yelp.com/biz/the-thurman-cafe-columbus-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,836
Ohio,Columbus,Lindey's,https://s3-media3.fl.yelpcdn.com/bphoto/8AISeADFXKlxWQY4CHcvXA/o.jpg,https://www.yelp.com/biz/lindeys-columbus?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,564
Ohio,Columbus,Condado,https://s3-media3.fl.yelpcdn.com/bphoto/wXHszmLzfnWVfH7OElBgfg/o.jpg,https://www.yelp.com/biz/condado-columbus-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,559
Ohio,Columbus,Forno Kitchen + Bar,https://s3-media2.fl.yelpcdn.com/bphoto/7E8WhIZn3Nj33wMuWuluSQ/o.jpg,https://www.yelp.com/biz/forno-kitchen-bar-columbus-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,541
North Carolina,Charlotte,Soul Gastrolounge,https://s3-media3.fl.yelpcdn.com/bphoto/4a56LMzn8eGeXO0sW9yrnQ/o.jpg,https://www.yelp.com/biz/soul-gastrolounge-charlotte?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,944
North Carolina,Charlotte,Good Food on Montford,https://s3-media2.fl.yelpcdn.com/bphoto/71Dnpu49OggQuSZpvCfexQ/o.jpg,https://www.yelp.com/biz/good-food-on-montford-charlotte-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,677
North Carolina,Charlotte,300 East,https://s3-media4.fl.yelpcdn.com/bphoto/uoxVLM5qaXFk6EfDqX-5GQ/o.jpg,https://www.yelp.com/biz/300-east-charlotte?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,654
North Carolina,Charlotte,5Church,https://s3-media4.fl.yelpcdn.com/bphoto/ZQ3IL-hsQ4Kg-eNpkdEZiw/o.jpg,https://www.yelp.com/biz/5church-charlotte-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,645
North Carolina,Charlotte,Haberdish,https://s3-media4.fl.yelpcdn.com/bphoto/SeS4dgz09bYCfd13dI8T5w/o.jpg,https://www.yelp.com/biz/haberdish-charlotte?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,636
Indiana,Indianapolis,BRU Burger Bar - Indianapolis,https://s3-media4.fl.yelpcdn.com/bphoto/QdbiUoQFyUFFTHCA1y0wBg/o.jpg,https://www.yelp.com/biz/bru-burger-bar-indianapolis-indianapolis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1285
Indiana,Indianapolis,Bakersfield,https://s3-media3.fl.yelpcdn.com/bphoto/SFMs_4K0lTnafgDXkBZroQ/o.jpg,https://www.yelp.com/biz/bakersfield-indianapolis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,1179
Indiana,Indianapolis,Ale Emporium,https://s3-media4.fl.yelpcdn.com/bphoto/KEuJMpqVyBYRxkXt5UhdQw/o.jpg,https://www.yelp.com/biz/ale-emporium-indianapolis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,596
Indiana,Indianapolis,Yard House,https://s3-media2.fl.yelpcdn.com/bphoto/62YPyEdC3CHXeGPVahVg_A/o.jpg,https://www.yelp.com/biz/yard-house-indianapolis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,596
Indiana,Indianapolis,Topgolf,https://s3-media2.fl.yelpcdn.com/bphoto/msFPPedw-G1nGZCNWrrpyQ/o.jpg,https://www.yelp.com/biz/topgolf-tampa-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,567
Washington,Seattle,The Pink Door,https://s3-media1.fl.yelpcdn.com/bphoto/c_vzRF4h3ywnyeM116QFuA/o.jpg,https://www.yelp.com/biz/the-pink-door-seattle-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,4042
Washington,Seattle,Toulouse Petit Kitchen & Lounge,https://s3-media1.fl.yelpcdn.com/bphoto/UmEDw1vIvHMNagxlZspJ9A/o.jpg,https://www.yelp.com/biz/toulouse-petit-kitchen-and-lounge-seattle?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,3627
Washington,Seattle,Local 360,https://s3-media4.fl.yelpcdn.com/bphoto/gJ1jxdhVk9XtO0DRWlht0Q/o.jpg,https://www.yelp.com/biz/local-360-seattle-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2894
Washington,Seattle,Purple CafÈ and Wine Bar,https://s3-media1.fl.yelpcdn.com/bphoto/sJYGdSEjcvMDPlRaHOEHYA/o.jpg,https://www.yelp.com/biz/purple-caf%C3%A9-and-wine-bar-seattle-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2171
Washington,Seattle,The 5 Point CafÈ,https://s3-media1.fl.yelpcdn.com/bphoto/W4aj0S8rjGfSbQYPAuQv7w/o.jpg,https://www.yelp.com/biz/the-5-point-caf%C3%A9-seattle-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1701
Colorado,Denver,Linger,https://s3-media2.fl.yelpcdn.com/bphoto/_5mQyB29yVKHu-uNp8P2Qw/o.jpg,https://www.yelp.com/biz/linger-denver-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2882
Colorado,Denver,Steuben's Uptown,https://s3-media2.fl.yelpcdn.com/bphoto/iPEj2KIB41JR844HgsWXyQ/o.jpg,https://www.yelp.com/biz/steubens-uptown-denver?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2447
Colorado,Denver,Cherry Cricket,https://s3-media4.fl.yelpcdn.com/bphoto/Exy1ooWg6fK49nLeRlJimw/o.jpg,https://www.yelp.com/biz/cherry-cricket-denver-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2258
Colorado,Denver,Euclid Hall Bar & Kitchen,https://s3-media4.fl.yelpcdn.com/bphoto/kfAQA5lzsWvQFnz7IkItuQ/o.jpg,https://www.yelp.com/biz/euclid-hall-bar-and-kitchen-denver?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1990
Colorado,Denver,Rioja,https://s3-media1.fl.yelpcdn.com/bphoto/10nJgzsK4Fb_EeoiCGV7nQ/o.jpg,https://www.yelp.com/biz/rioja-denver?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,1984
District of Columbia,Washington DC,Old Ebbitt Grill,https://s3-media3.fl.yelpcdn.com/bphoto/_3geLjiSmV_ccdnci4e9kQ/o.jpg,https://www.yelp.com/biz/old-ebbitt-grill-washington?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,7232
District of Columbia,Washington DC,Blue Duck Tavern,https://s3-media3.fl.yelpcdn.com/bphoto/MvSf86NWuc92t7FSXL6vjA/o.jpg,https://www.yelp.com/biz/blue-duck-tavern-washington?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2168
District of Columbia,Washington DC,Filomena Ristorante,https://s3-media2.fl.yelpcdn.com/bphoto/wmLNYaL2CRQ8L9unXuUIgw/o.jpg,https://www.yelp.com/biz/filomena-ristorante-washington?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2155
District of Columbia,Washington DC,Founding Farmers - Tysons,https://s3-media1.fl.yelpcdn.com/bphoto/ke4UFq78qRyj5vJi9NnBOA/o.jpg,https://www.yelp.com/biz/founding-farmers-tysons-tysons-6?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,2122
District of Columbia,Washington DC,MoCo's Founding Farmers,https://s3-media3.fl.yelpcdn.com/bphoto/qD4kjuy1M0I-01Ijq_XuMw/o.jpg,https://www.yelp.com/biz/mocos-founding-farmers-potomac?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1916
Texas,El Paso,The Hoppy Monk - El Paso,https://s3-media1.fl.yelpcdn.com/bphoto/E2mfIuh8dRqEdbVFCGNy2g/o.jpg,https://www.yelp.com/biz/the-hoppy-monk-el-paso-el-paso?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,472
Texas,El Paso,Kiki's Restaurant & Bar,https://s3-media2.fl.yelpcdn.com/bphoto/9qhzM5v9kiwQxl3YQzbTmA/o.jpg,https://www.yelp.com/biz/kikis-restaurant-and-bar-el-paso?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,340
Texas,El Paso,Angry Owl Southwest Grill & Cantina,https://s3-media2.fl.yelpcdn.com/bphoto/qkiaK36lsquTMP02L2uFJQ/o.jpg,https://www.yelp.com/biz/angry-owl-southwest-grill-and-cantina-el-paso-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,201
Texas,El Paso,Steve O's,https://s3-media3.fl.yelpcdn.com/bphoto/bCURvSqNjvto5WUPc4mAzg/o.jpg,https://www.yelp.com/biz/steve-os-el-paso?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,191
Texas,El Paso,Mesa Street Grill,https://s3-media2.fl.yelpcdn.com/bphoto/0GEXaZnfeNfY5bHRNn5T8w/o.jpg,https://www.yelp.com/biz/mesa-street-grill-el-paso?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,178
Massachusetts,Boston,Neptune Oyster,https://s3-media3.fl.yelpcdn.com/bphoto/I-rmXr22DWBTHIEOXU6VLw/o.jpg,https://www.yelp.com/biz/neptune-oyster-boston?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,4502
Massachusetts,Boston,Giacomo's Ristorante,https://s3-media2.fl.yelpcdn.com/bphoto/AfzWBQYFuCvP1gHZ5aUccw/o.jpg,https://www.yelp.com/biz/giacomos-ristorante-boston?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,3138
Massachusetts,Boston,Island Creek Oyster Bar,https://s3-media3.fl.yelpcdn.com/bphoto/ofL6ANduAIJkZ9emnSsicA/o.jpg,https://www.yelp.com/biz/island-creek-oyster-bar-boston?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,2523
Massachusetts,Boston,Union Oyster House,https://s3-media1.fl.yelpcdn.com/bphoto/SXcIyk55PCRzvP3SjC9NQw/o.jpg,https://www.yelp.com/biz/union-oyster-house-boston?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,2423
Massachusetts,Boston,Atlantic Fish,https://s3-media1.fl.yelpcdn.com/bphoto/_e7sr3QD8aY5NkkNrkIy8A/o.jpg,https://www.yelp.com/biz/atlantic-fish-boston-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2300
Tennessee,Nashville,The Stillery,https://s3-media3.fl.yelpcdn.com/bphoto/9Pnh9224BIE702YEI3QsQw/o.jpg,https://www.yelp.com/biz/the-stillery-nashville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,1560
Tennessee,Nashville,Acme Feed & Seed,https://s3-media2.fl.yelpcdn.com/bphoto/q_Ia3PokAVaVXLuR_t4Zjg/o.jpg,https://www.yelp.com/biz/acme-feed-and-seed-nashville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1324
Tennessee,Nashville,Pinewood Social,https://s3-media2.fl.yelpcdn.com/bphoto/lnsL-MU95E2bwQ2BvTFgrQ/o.jpg,https://www.yelp.com/biz/pinewood-social-nashville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1279
Tennessee,Nashville,Husk,https://s3-media4.fl.yelpcdn.com/bphoto/WsIlMx2Yhr3bxrkHeRbe8g/o.jpg,https://www.yelp.com/biz/husk-nashville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1172
Tennessee,Nashville,The Row,https://s3-media2.fl.yelpcdn.com/bphoto/RebV89ZQCUiTSSOFl-nfhA/o.jpg,https://www.yelp.com/biz/the-row-nashville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1079
Michigan,Detroit,Slows Bar BQ,https://s3-media1.fl.yelpcdn.com/bphoto/EIB9_TjTzSj51Z-dTJuMOQ/o.jpg,https://www.yelp.com/biz/slows-bar-bq-detroit?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1938
Michigan,Detroit,Green Dot Stables,https://s3-media1.fl.yelpcdn.com/bphoto/n2YYgU9q5DJ5H0n2n9G11g/o.jpg,https://www.yelp.com/biz/green-dot-stables-detroit-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1671
Michigan,Detroit,Dime Store,https://s3-media1.fl.yelpcdn.com/bphoto/lCQRGMVn3YSESNCGvTlFYg/o.jpg,https://www.yelp.com/biz/dime-store-detroit-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,1147
Michigan,Detroit,Imperial,https://s3-media2.fl.yelpcdn.com/bphoto/TBfXsIVly1o5pA3eknzTQQ/o.jpg,https://www.yelp.com/biz/imperial-ferndale?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1073
Michigan,Detroit,One-Eyed Betty's Beer Bar & Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/XEv9WbmZs4hMq0m0GtO3Zg/o.jpg,https://www.yelp.com/biz/one-eyed-bettys-beer-bar-and-kitchen-ferndale-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,1005
Oregon,Portland,Mother‚Äôs Bistro & Bar,https://s3-media1.fl.yelpcdn.com/bphoto/m1RGp_ILxJUEYwq-bc80OA/o.jpg,https://www.yelp.com/biz/mother-s-bistro-and-bar-portland?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,3758
Oregon,Portland,Andina Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/Ij9yv97Ch6NwKhNdpezRhw/o.jpg,https://www.yelp.com/biz/andina-restaurant-portland?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,2775
Oregon,Portland,Tasty n Sons,https://s3-media1.fl.yelpcdn.com/bphoto/DC9nZ43zphfYDu6sDzGf_A/o.jpg,https://www.yelp.com/biz/tasty-n-sons-portland?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,2735
Oregon,Portland,LÏc L·c,https://s3-media4.fl.yelpcdn.com/bphoto/zo78n12ETSfezrLx4lu23A/o.jpg,https://www.yelp.com/biz/l%C3%BAc-l%C3%A1c-portland-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2510
Oregon,Portland,The Observatory,https://s3-media4.fl.yelpcdn.com/bphoto/Nq3mj7psTuj5GKHL15qEcw/o.jpg,https://www.yelp.com/biz/the-observatory-portland?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,1611
Oklahoma,Oklahoma City,Whiskey Cake,https://s3-media2.fl.yelpcdn.com/bphoto/D-SKSQVVf2Ucat4zwdKTRg/o.jpg,https://www.yelp.com/biz/whiskey-cake-oklahoma-city-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,889
Oklahoma,Oklahoma City,Empire Slice House,https://s3-media3.fl.yelpcdn.com/bphoto/FDxbMBhgLPa8_G7ugyX2Fg/o.jpg,https://www.yelp.com/biz/empire-slice-house-oklahoma-city?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,788
Oklahoma,Oklahoma City,The Mule,https://s3-media1.fl.yelpcdn.com/bphoto/d0FJJun0ooKUMr7wClPB8w/o.jpg,https://www.yelp.com/biz/the-mule-oklahoma-city?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,604
Oklahoma,Oklahoma City,Gor?ç Ramen,https://s3-media2.fl.yelpcdn.com/bphoto/iZDorRsjKv3lpPLc8Tb1oQ/o.jpg,https://www.yelp.com/biz/gor%C5%8D-ramen-oklahoma-city?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,423
Oklahoma,Oklahoma City,Bricktown Brewery,https://s3-media3.fl.yelpcdn.com/bphoto/GYOHRJYoBwLOkv_RBI2awA/o.jpg,https://www.yelp.com/biz/bricktown-brewery-oklahoma-city-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,390
Nevada,Las Vegas,Bouchon,https://s3-media2.fl.yelpcdn.com/bphoto/PoRQoUSQ4r31OCfOC36RpQ/o.jpg,https://www.yelp.com/biz/bouchon-las-vegas-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,3870
Nevada,Las Vegas,The Peppermill Restaurant & Fireside Lounge,https://s3-media3.fl.yelpcdn.com/bphoto/VQw_M-5qUSvqlZC_mi1oFQ/o.jpg,https://www.yelp.com/biz/the-peppermill-restaurant-and-fireside-lounge-las-vegas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,3284
Nevada,Las Vegas,Holsteins,https://s3-media4.fl.yelpcdn.com/bphoto/zK13jDn3lJdf6Wop1RfbPQ/o.jpg,https://www.yelp.com/biz/holsteins-las-vegas-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,3176
Nevada,Las Vegas,El Dorado Cantina,https://s3-media3.fl.yelpcdn.com/bphoto/v7zjOwJ0rJCNg6ATTbJcuw/o.jpg,https://www.yelp.com/biz/el-dorado-cantina-las-vegas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,2919
Nevada,Las Vegas,Burger Bar,https://s3-media3.fl.yelpcdn.com/bphoto/RHJmLE6g5L5ytw-0Ttd3Yw/o.jpg,https://www.yelp.com/biz/burger-bar-las-vegas-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2585
Tennessee,Memphis,Charlie Vergos' Rendezvous,https://s3-media3.fl.yelpcdn.com/bphoto/h9brZm7BvsGgPxlI4turbA/o.jpg,https://www.yelp.com/biz/charlie-vergos-rendezvous-memphis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1835
Tennessee,Memphis,Flight Restaurant & Wine Bar,https://s3-media4.fl.yelpcdn.com/bphoto/GBvQbWvW-ywG89qLgU2j9g/o.jpg,https://www.yelp.com/biz/flight-restaurant-and-wine-bar-memphis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,827
Tennessee,Memphis,The Majestic Grille,https://s3-media2.fl.yelpcdn.com/bphoto/tgQCdmdmyTQcwUVELzVSrQ/o.jpg,https://www.yelp.com/biz/the-majestic-grille-memphis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,544
Tennessee,Memphis,Kooky Canuck,https://s3-media4.fl.yelpcdn.com/bphoto/Wc_oSmHcsFfrGgXoQaAlIA/o.jpg,https://www.yelp.com/biz/kooky-canuck-memphis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,468
Tennessee,Memphis,South of Beale,https://s3-media1.fl.yelpcdn.com/bphoto/CYGV48Qy9PM4UABppKg4Zw/o.jpg,https://www.yelp.com/biz/south-of-beale-memphis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,392
Kentucky,Louisville,The Silver Dollar,https://s3-media1.fl.yelpcdn.com/bphoto/TXuesL3y5InwjWgilymbGA/o.jpg,https://www.yelp.com/biz/the-silver-dollar-louisville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,675
Kentucky,Louisville,Proof on Main,https://s3-media1.fl.yelpcdn.com/bphoto/1_ewhLC3n1KzPLja2PQeUw/o.jpg,https://www.yelp.com/biz/proof-on-main-louisville?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,671
